0.00207	-0.0101481	-0.0495562	-0.2423046
0.00208	-0.0101404	-0.0495578	-0.2422874
0.00209	-0.0101327	-0.0495594	-0.2422702
0.0021	-0.010125	-0.049561	-0.242253
0.00211	-0.0101173	-0.0495627	-0.2422357
0.00212	-0.0101096	-0.0495644	-0.2422184
0.00213	-0.0101019	-0.0495661	-0.2422011
0.00214	-0.0100942	-0.0495678	-0.2421838
0.00215	-0.0100865	-0.0495695	-0.2421665
0.00216	-0.0100788	-0.0495712	-0.2421492
0.00217	-0.0100711	-0.0495729	-0.2421319
0.00218	-0.0100634	-0.0495746	-0.2421146
0.00219	-0.0100557	-0.0495763	-0.2420973
0.0022	-0.010048	-0.049578	-0.24208
0.00221	-0.0100403	-0.0495796	-0.2420627
0.00222	-0.0100326	-0.0495812	-0.2420454
0.00223	-0.0100249	-0.0495828	-0.2420281
0.00224	-0.0100172	-0.0495844	-0.2420108
0.00225	-0.0100095	-0.049586	-0.2419935
0.00226	-0.0100018	-0.0495876	-0.2419762
0.00227	-0.0099941	-0.0495892	-0.2419589
0.00228	-0.0099864	-0.0495908	-0.2419416
0.00229	-0.0099787	-0.0495924	-0.2419243
0.0023	-0.009971	-0.049594	-0.241907
0.00231	-0.0099633	-0.0495956	-0.2418898
0.00232	-0.0099556	-0.0495972	-0.2418726
0.00233	-0.0099479	-0.0495988	-0.2418554
0.00234	-0.0099402	-0.0496004	-0.2418382
0.00235	-0.0099325	-0.049602	-0.241821
0.00236	-0.0099248	-0.0496036	-0.2418038
0.00237	-0.0099171	-0.0496052	-0.2417866
0.00238	-0.0099094	-0.0496068	-0.2417694
0.00239	-0.0099017	-0.0496084	-0.2417522
0.0024	-0.009894	-0.04961	-0.241735
0.00241	-0.0098863	-0.0496116	-0.2417177
0.00242	-0.0098786	-0.0496132	-0.2417004
0.00243	-0.0098709	-0.0496148	-0.2416831
0.00244	-0.0098632	-0.0496164	-0.2416658
0.00245	-0.0098555	-0.049618	-0.2416485
0.00246	-0.0098478	-0.0496196	-0.2416312
0.00247	-0.0098401	-0.0496212	-0.2416139
0.00248	-0.0098324	-0.0496228	-0.2415966
0.00249	-0.0098247	-0.0496244	-0.2415793
0.0025	-0.009817	-0.049626	-0.241562
0.00251	-0.0098093	-0.0496277	-0.2415447
0.00252	-0.0098016	-0.0496294	-0.2415274
0.00253	-0.0097939	-0.0496311	-0.2415101
0.00254	-0.0097862	-0.0496328	-0.2414928
0.00255	-0.0097785	-0.0496345	-0.2414755
0.00256	-0.0097708	-0.0496362	-0.2414582
0.00257	-0.0097631	-0.0496379	-0.2414409
0.00258	-0.0097554	-0.0496396	-0.2414236
0.00259	-0.0097477	-0.0496413	-0.2414063
0.0026	-0.00974	-0.049643	-0.241389
0.00261	-0.0097323	-0.0496446	-0.2413717
0.00262	-0.0097246	-0.0496462	-0.2413544
0.00263	-0.0097169	-0.0496478	-0.2413371
0.00264	-0.0097092	-0.0496494	-0.2413198
0.00265	-0.0097015	-0.049651	-0.2413025
